"22",128,140570.903559948,486288.983309259,48,2023-03-18 19:10:28
"23",92,131488.552683699,503161.993950465,48,2023-03-18 19:10:28
"24",132,102716.142899663,468811.432967288,48,2023-03-18 19:10:28
"25",116,119918.068879928,491754.289162864,48,2023-03-18 19:10:28
"26",16,123447.055922472,482205.836245556,48,2023-03-18 19:10:28
"27",32,106438.368965315,484877.147048676,48,2023-03-18 19:10:28
"28",91,129423.670525529,483623.717919722,48,2023-03-18 19:10:28
"29",74,107022.839606606,478445.88500584,48,2023-03-18 19:10:28
"30",138,106723.685905412,470973.952380311,48,2023-03-18 19:10:28
"31",112,122181.744034721,490107.265516791,48,2023-03-18 19:10:28
"32",24,114331.639811581,489611.2531893,48,2023-03-18 19:10:28
"33",22,103386.533588461,483072.539453046,48,2023-03-18 19:10:28
"34",17,102700.377173247,474177.944980912,48,2023-03-18 19:10:28
"35",38,114646.476796525,484058.934551869,48,2023-03-18 19:10:28
"36",3,123654.107197568,468803.937682485,48,2023-03-18 19:10:28
"37",76,125477.377951751,496824.945270871,48,2023-03-18 19:10:28
"38",11,139818.161043446,484093.34399379,48,2023-03-18 19:10:28
"39",126,142342.691901157,486079.426018467,48,2023-03-18 19:10:28
"40",59,117548.848687176,477556.495140793,48,2023-03-18 19:10:28
"41",110,116454.108009076,477805.928281251,48,2023-03-18 19:10:28
"42",94,115908.676776939,495423.021267281,48,2023-03-18 19:10:28
"43",12,117432.656416032,471668.069809481,48,2023-03-18 19:10:28
"44",80,99321.2723444793,474280.539810566,48,2023-03-18 19:10:28
"45",27,107658.187012977,477595.445053343,48,2023-03-18 19:10:28
"46",28,120117.54338671,490054.030161119,48,2023-03-18 19:10:28
"47",105,104096.187060531,475467.408202311,48,2023-03-18 19:10:28
"48",31,109622.775470144,478466.263648071,48,2023-03-18 19:10:28
"1",32,106438.44600783,484876.953683189,49,2023-03-18 19:33:19
"2",86,140161.302869678,472431.304782105,49,2023-03-18 19:33:19
"3",44,120825.870066551,491363.661103591,49,2023-03-18 19:33:19
"4",38,114646.482076321,484059.287834943,49,2023-03-18 19:33:19
"5",55,123536.603264603,488606.065264054,49,2023-03-18 19:33:19
"6",26,118529.542079579,490042.380877139,49,2023-03-18 19:33:19
"7",128,140570.858440018,486287.573755133,49,2023-03-18 19:33:19
"8",29,117792.099183071,490343.699529397,49,2023-03-18 19:33:19
"9",3,123654.115268316,468805.691716164,49,2023-03-18 19:33:19
"10",78,134132.373413935,501710.286747013,49,2023-03-18 19:33:19
"11",59,117548.920255583,477556.410626096,49,2023-03-18 19:33:19
"12",36,100729.221593749,497589.805629815,49,2023-03-18 19:33:19
"13",122,118004.752772136,506950.348244212,49,2023-03-18 19:33:19
"14",28,120117.547087599,490055.127275149,49,2023-03-18 19:33:19
"15",60,118032.792624073,483972.048143322,49,2023-03-18 19:33:19
"16",126,142342.692846105,486079.839149059,49,2023-03-18 19:33:19
"17",80,99321.3057861182,474284.728525557,49,2023-03-18 19:33:19
"18",15,112619.649868308,485884.180063101,49,2023-03-18 19:33:19
"19",22,103386.430436386,483070.916605423,49,2023-03-18 19:33:19
"20",110,116454.177704799,477807.135148233,49,2023-03-18 19:33:19
"21",105,104096.178604877,475466.624841951,49,2023-03-18 19:33:19
"22",112,122181.708852807,490109.904555961,49,2023-03-18 19:33:19
"23",11,139818.219473561,484096.642142802,49,2023-03-18 19:33:19
"24",132,102716.170246612,468810.019735053,49,2023-03-18 19:33:19
"25",54,108909.171553522,479003.664846,49,2023-03-18 19:33:19
"26",27,107658.120869746,477592.995816753,49,2023-03-18 19:33:19
"27",39,128446.336449466,493856.148610945,49,2023-03-18 19:33:19
"28",115,122994.676832264,483235.835411228,49,2023-03-18 19:33:19
"29",92,131488.477973091,503156.995446025,49,2023-03-18 19:33:19
"30",116,119918.164771024,491748.483016657,49,2023-03-18 19:33:19
"31",109,126475.137561034,482671.227901278,49,2023-03-18 19:33:19
"32",131,98621.1040028008,478715.998038487,49,2023-03-18 19:33:19
"33",53,124496.127949257,479381.006310232,49,2023-03-18 19:33:19
"34",93,141526.558497978,470235.451813973,49,2023-03-18 19:33:19
"35",76,125477.363266876,496829.25925413,49,2023-03-18 19:33:19
"36",33,140344.155471029,475621.358031716,49,2023-03-18 19:33:19
"37",41,115267.871389049,473294.791374466,49,2023-03-18 19:33:19
"38",17,102700.352263735,474175.529060441,49,2023-03-18 19:33:19
"39",87,125020.175150819,483277.655029985,49,2023-03-18 19:33:19
"40",31,109622.774089656,478466.931236674,49,2023-03-18 19:33:19
"41",74,107022.741607973,478442.308781519,49,2023-03-18 19:33:19
"42",138,106723.735574348,470971.472033748,49,2023-03-18 19:33:19
"43",56,138444.32512197,469483.726944488,49,2023-03-18 19:33:19
"44",88,112618.71379924,500075.949684037,49,2023-03-18 19:33:19
"45",77,107728.703982506,480881.982748958,49,2023-03-18 19:33:19
"46",91,129423.587353829,483624.43483096,49,2023-03-18 19:33:19
"47",94,115908.651874309,495419.243421367,49,2023-03-18 19:33:19
"48",12,117432.695217552,471668.92826901,49,2023-03-18 19:33:19
"49",24,114331.610098382,489611.495416271,49,2023-03-18 19:33:19
"1",77,107728.68870725,480881.529683722,50,2023-03-18 19:41:13
"2",138,106723.684886262,470971.859326854,50,2023-03-18 19:41:13
"3",91,129423.652625276,483621.3811369,50,2023-03-18 19:41:13
"4",76,125477.432172033,496825.254172301,50,2023-03-18 19:41:13
"5",80,99321.3249920786,474279.36799492,50,2023-03-18 19:41:13
"6",59,117548.867813564,477557.321414885,50,2023-03-18 19:41:13
"7",27,107658.144673452,477593.458385563,50,2023-03-18 19:41:13
"8",15,112619.602087165,485885.413191091,50,2023-03-18 19:41:13
"9",31,109622.777007101,478464.232300931,50,2023-03-18 19:41:13
"10",55,123536.60097674,488609.627737413,50,2023-03-18 19:41:13
"11",133,100298.63992456,478271.619670878,50,2023-03-18 19:41:13
"12",116,119918.136080303,491750.86090079,50,2023-03-18 19:41:13
"13",3,123654.059479915,468806.274364132,50,2023-03-18 19:41:13
"14",26,118529.486083118,490048.116405798,50,2023-03-18 19:41:13
"15",29,117792.205617022,490349.671054769,50,2023-03-18 19:41:13
"16",92,131488.503699435,503158.105287221,50,2023-03-18 19:41:13
"17",54,108909.08848591,479002.9846118,50,2023-03-18 19:41:13
"18",33,140344.167977559,475623.299441543,50,2023-03-18 19:41:13
"19",132,102716.112853804,468816.220451819,50,2023-03-18 19:41:13
"20",115,122994.721536002,483236.681852544,50,2023-03-18 19:41:13
"21",22,103386.472890955,483073.433930417,50,2023-03-18 19:41:13
"22",38,114646.499236048,484055.030601183,50,2023-03-18 19:41:13
"23",105,104096.242011747,475471.114763623,50,2023-03-18 19:41:13
"24",53,124496.126707382,479383.481677813,50,2023-03-18 19:41:13
"25",86,140161.318927882,472429.291482372,50,2023-03-18 19:41:13
"26",78,134132.390443913,501708.846652204,50,2023-03-18 19:41:13
"27",36,100729.1989566,497594.145583705,50,2023-03-18 19:41:13
"28",87,125020.251684979,483279.31582918,50,2023-03-18 19:41:13
"29",11,139818.139988181,484095.926617962,50,2023-03-18 19:41:13
"30",24,114331.626726789,489608.897316149,50,2023-03-18 19:41:13
"31",93,141526.567336871,470237.105098256,50,2023-03-18 19:41:13
"32",134,98971.8191601492,476111.136312397,50,2023-03-18 19:41:13
"33",74,107022.83556734,478440.973622819,50,2023-03-18 19:41:13
"34",129,98460.9732552811,478078.204020364,50,2023-03-18 19:41:13
"35",60,118032.791906818,483975.284905557,50,2023-03-18 19:41:13
"36",32,106438.422704546,484877.221952191,50,2023-03-18 19:41:13
"37",71,136791.698495215,474551.332791477,50,2023-03-18 19:41:13
"38",56,138444.353502407,469483.946900831,50,2023-03-18 19:41:13
"39",41,115267.7782348,473289.211449736,50,2023-03-18 19:41:13
"40",128,140570.901308165,486285.315056748,50,2023-03-18 19:41:13
"41",123,118314.473546167,507052.343154965,50,2023-03-18 19:41:13
"42",12,117432.615181064,471663.70145528,50,2023-03-18 19:41:13
"43",28,120117.560699006,490053.002554958,50,2023-03-18 19:41:13
"44",109,126475.15978997,482666.152026544,50,2023-03-18 19:41:13
"45",88,112618.690222714,500073.04520811,50,2023-03-18 19:41:13
"46",94,115908.618305884,495420.580172711,50,2023-03-18 19:41:13
"47",110,116454.079546876,477801.027504017,50,2023-03-18 19:41:13
"48",44,120825.885175208,491364.568654058,50,2023-03-18 19:41:13
"49",112,122181.661886435,490109.089934749,50,2023-03-18 19:41:13
"50",16,123447.090529907,482203.697294962,50,2023-03-18 19:41:13
