"1",24,114331.552658399,489608.941564065,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"2",3,123654.069886324,468803.855303058,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"3",32,106438.43129756,484881.553465188,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"4",94,115908.671943581,495422.721442148,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"5",44,120825.909960584,491362.920635054,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"6",42,113935.604764111,486024.757174498,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"7",33,140344.183758245,475619.571645132,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"8",128,140570.912113261,486286.306028505,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"9",78,134132.414111155,501711.853750169,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"10",116,119918.094507183,491750.860908843,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"11",31,109622.863417696,478464.760181573,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"12",92,131488.557936363,503158.644136366,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"13",129,98460.9193353667,478074.372669789,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"14",71,136791.668672212,474549.699932057,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"15",41,115267.881241424,473294.061808241,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"16",105,104096.2121409,475471.886622744,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"17",55,123536.611012894,488606.260436066,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"18",122,118004.661648942,506951.268921507,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"19",132,102716.087294321,468814.55629146,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"20",93,141526.457645042,470235.754912806,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"21",16,123447.063578835,482203.756806062,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"22",26,118529.513462145,490044.044043542,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"23",59,117548.835007821,477552.039637217,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"24",88,112618.676059706,500072.339928051,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"25",12,117432.665414057,471663.606809346,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"26",17,102700.359557392,474173.829607602,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"27",36,100729.236516423,497593.868701953,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"28",57,112519.223472886,484595.433469711,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"29",80,99321.3461236361,474280.418648522,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"30",86,140161.344717099,472433.736918959,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"31",38,114646.39096675,484055.581292065,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"32",107,113741.544958867,471565.08555729,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"33",29,117792.199577066,490343.866397112,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"34",27,107658.176993784,477594.609455686,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"35",112,122181.668345354,490107.957627496,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"36",60,118032.706641789,483972.636622027,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"37",43,112553.686834548,489825.714269709,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"38",11,139818.143875664,484096.13993556,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"39",56,138444.408069916,469487.102230929,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"40",22,103386.432052007,483067.956201096,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"41",138,106723.780495458,470974.681052349,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"42",23,131023.256684545,497891.315951393,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"43",91,129423.591135498,483619.841225759,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"44",74,107022.817431733,478440.01891802,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"45",109,126475.144376795,482665.310357608,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"46",110,116454.156036799,477800.554170565,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"47",76,125477.429331789,496830.999964199,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"48",54,108909.117650868,479004.525217246,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"49",115,122994.696143379,483239.554770919,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"50",87,125020.183203808,483276.925247607,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"51",28,120117.543038896,490053.805700145,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"52",53,124496.112567008,479382.05358194,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"53",126,142342.613500321,486080.633811849,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"54",119,117014.641243021,489446.142425122,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"55",77,107728.733032136,480877.449179145,55,2023-03-22 09:43:48,2023-03-22 21:54:37
"1",28,120117.53420852,490055.375945486,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"2",71,136791.690045741,474549.012144327,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"3",79,140924.585545708,471235.594257107,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"4",26,118529.52004213,490044.205638631,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"5",60,118032.765132643,483973.974276471,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"6",93,141526.557495336,470237.854577063,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"7",43,112553.671331206,489826.135715447,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"8",29,117792.170283224,490343.663168347,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"9",74,107022.832610496,478442.987291725,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"10",52,124354.299429556,488810.998056225,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"11",115,122994.730871344,483236.36142293,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"12",12,117432.650177266,471663.049971962,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"13",17,102700.355133323,474176.24481702,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"14",3,123654.078593839,468808.880908266,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"15",32,106438.397524795,484880.787181883,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"16",16,123447.02117788,482206.48455084,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"17",15,112619.598112721,485882.576333913,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"18",80,99321.2688103838,474280.808386562,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"19",87,125020.249591409,483274.397967379,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"20",27,107658.226035885,477598.99767144,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"21",24,114331.579384927,489610.633068805,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"22",112,122181.641605651,490109.372187992,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"23",78,134132.434834126,501713.556442633,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"24",31,109622.779921771,478465.904157835,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"25",88,112618.613158072,500076.024436662,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"26",110,116454.11856596,477802.390178111,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"27",1,127087.656874066,476509.76914034,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"28",55,123536.642221164,488607.538791434,56,2023-03-22 09:43:47,2023-03-22 22:20:30
"29",122,118004.70787273,506945.365454378,56,2023-03-22 09:43:47,2023-03-22 22:20:30
