"16",123,118314.556520777,507054.443060387,29,2023-03-19 13:56:36
"17",53,124496.200608484,479383.023121679,29,2023-03-19 13:56:36
"18",129,98460.9664799326,478075.58781242,29,2023-03-19 13:56:36
"19",94,115908.683816264,495424.574248246,29,2023-03-19 13:56:36
"20",60,118032.789002038,483972.090393466,29,2023-03-19 13:56:36
"21",59,117548.894461854,477557.008941824,29,2023-03-19 13:56:36
"22",72,136252.287175443,468993.85157089,29,2023-03-19 13:56:36
"23",88,112618.646997396,500074.941176191,29,2023-03-19 13:56:36
"24",15,112619.632068998,485881.425991243,29,2023-03-19 13:56:36
"25",92,131488.526973507,503158.115400531,29,2023-03-19 13:56:36
"26",11,139818.175300547,484094.662728308,29,2023-03-19 13:56:36
"27",26,118529.516833601,490047.096743842,29,2023-03-19 13:56:36
"28",80,99321.2813269856,474279.176420699,29,2023-03-19 13:56:36
"29",76,125477.407413697,496827.664873056,29,2023-03-19 13:56:36
"1",94,115908.652173807,495424.442262275,45,2023-03-19 14:57:00
"2",123,118314.5621652,507056.225337263,45,2023-03-19 14:57:00
"3",128,140570.91228543,486291.109210051,45,2023-03-19 14:57:00
"4",86,140161.292644425,472433.044620515,45,2023-03-19 14:57:00
"5",118,121544.7328132,490720.093819398,45,2023-03-19 14:57:00
"6",129,98461.0109671599,478078.848339917,45,2023-03-19 14:57:00
"7",74,107022.846429459,478445.029456423,45,2023-03-19 14:57:00
"8",60,118032.683708684,483975.925482624,45,2023-03-19 14:57:00
"9",36,100729.159012249,497591.577655291,45,2023-03-19 14:57:00
"10",80,99321.2735881567,474281.709582037,45,2023-03-19 14:57:00
"11",91,129423.622710049,483623.527360968,45,2023-03-19 14:57:00
"12",11,139818.17288659,484097.202111575,45,2023-03-19 14:57:00
"13",78,134132.395721629,501712.532657971,45,2023-03-19 14:57:00
"14",41,115267.860098178,473293.867705167,45,2023-03-19 14:57:00
"15",15,112619.619017449,485884.208206841,45,2023-03-19 14:57:00
"16",92,131488.5208349,503156.322767322,45,2023-03-19 14:57:00
"17",53,124496.126069829,479382.502264843,45,2023-03-19 14:57:00
"18",138,106723.783917524,470973.175414035,45,2023-03-19 14:57:00
"19",31,109622.81061873,478464.468002954,45,2023-03-19 14:57:00
"20",105,104096.277942572,475468.199400224,45,2023-03-19 14:57:00
"21",59,117548.852640653,477551.698218443,45,2023-03-19 14:57:00
"22",88,112618.611859312,500072.342513469,45,2023-03-19 14:57:00
"23",110,116454.184008913,477801.290894558,45,2023-03-19 14:57:00
"24",77,107728.726529472,480879.030877043,45,2023-03-19 14:57:00
"25",29,117792.195950689,490346.101241268,45,2023-03-19 14:57:00
"26",76,125477.334213823,496825.936968501,45,2023-03-19 14:57:00
"27",12,117432.585599469,471667.432101289,45,2023-03-19 14:57:00
"28",38,114646.443788107,484057.223069511,45,2023-03-19 14:57:00
"29",17,102700.368616138,474175.453282844,45,2023-03-19 14:57:00
"30",28,120117.553046177,490053.0797238,45,2023-03-19 14:57:00
"31",115,122994.725179956,483239.115206729,45,2023-03-19 14:57:00
"32",93,141526.54099986,470237.781673903,45,2023-03-19 14:57:00
"33",3,123654.037529572,468808.203261085,45,2023-03-19 14:57:00
"34",55,123536.598936076,488608.722597496,45,2023-03-19 14:57:00
"35",116,119918.082920335,491749.425759888,45,2023-03-19 14:57:00
"36",23,131023.347212862,497890.6771628,45,2023-03-19 14:57:00
"37",26,118529.555478344,490045.223584856,45,2023-03-19 14:57:00
"38",33,140344.18477197,475620.06481292,45,2023-03-19 14:57:00
"39",56,138444.39228376,469484.072860453,45,2023-03-19 14:57:00
"40",32,106438.376655417,484880.088172705,45,2023-03-19 14:57:00
"41",22,103386.455030889,483072.146927687,45,2023-03-19 14:57:00
"42",87,125020.184567164,483278.871021725,45,2023-03-19 14:57:00
"43",109,126475.136246476,482671.235829058,45,2023-03-19 14:57:00
"44",24,114331.63460196,489609.313900059,45,2023-03-19 14:57:00
"45",132,102716.139233373,468812.155037361,45,2023-03-19 14:57:00
"1",59,117548.930388624,477551.481461577,30,2023-03-19 15:30:36
"2",55,123536.612108072,488607.169520029,30,2023-03-19 15:30:36
"3",53,124496.146230701,479380.855474042,30,2023-03-19 15:30:36
"4",60,118032.737679311,483973.596455513,30,2023-03-19 15:30:36
"5",72,136252.235178456,468993.006592409,30,2023-03-19 15:30:36
"6",80,99321.30736127,474280.306817136,30,2023-03-19 15:30:36
"7",74,107022.803341386,478440.614650974,30,2023-03-19 15:30:36
"8",88,112618.658685215,500073.53616827,30,2023-03-19 15:30:36
"9",17,102700.292710286,474172.884193867,30,2023-03-19 15:30:36
"10",11,139818.187293,484098.448568888,30,2023-03-19 15:30:36
"11",22,103386.434604078,483071.312394153,30,2023-03-19 15:30:36
"12",138,106723.73056012,470969.248832563,30,2023-03-19 15:30:36
"13",24,114331.555203836,489610.359071622,30,2023-03-19 15:30:36
"14",54,108909.112537098,479005.952888004,30,2023-03-19 15:30:36
"15",109,126475.134823257,482667.505915928,30,2023-03-19 15:30:36
"16",115,122994.750944565,483237.448442995,30,2023-03-19 15:30:36
"17",3,123654.095375557,468808.545615615,30,2023-03-19 15:30:36
"18",26,118529.571481251,490047.26794048,30,2023-03-19 15:30:36
"19",36,100729.204390332,497593.512101337,30,2023-03-19 15:30:36
"20",35,115906.534183696,472909.200433756,30,2023-03-19 15:30:36
"21",105,104096.211549343,475466.665032112,30,2023-03-19 15:30:36
"22",79,140924.554519781,471234.146438266,30,2023-03-19 15:30:36
"23",112,122181.745385426,490109.07274061,30,2023-03-19 15:30:36
"24",94,115908.621818454,495420.748111491,30,2023-03-19 15:30:36
"25",128,140570.887591743,486289.551262778,30,2023-03-19 15:30:36
"26",129,98460.9917400592,478076.595296028,30,2023-03-19 15:30:36
"27",15,112619.641274357,485881.70989412,30,2023-03-19 15:30:36
"28",76,125477.343541117,496825.143112406,30,2023-03-19 15:30:36
"29",28,120117.629773792,490048.875096515,30,2023-03-19 15:30:36
"30",92,131488.483148036,503162.038130781,30,2023-03-19 15:30:36
"1",9,142427.456670783,488747.507380567,101,2023-03-19 15:45:01
"2",6,140147.244285166,485145.043848119,101,2023-03-19 15:45:01
"3",100,119534.63359085,490022.005620179,101,2023-03-19 15:45:01
"4",53,124496.134660209,479377.439149419,101,2023-03-19 15:45:01
"5",82,111999.397103794,484404.057803578,101,2023-03-19 15:45:01
"6",64,120407.714989103,493362.348021408,101,2023-03-19 15:45:01
"7",40,114173.866985649,482728.950851847,101,2023-03-19 15:45:01
"8",115,122994.749402503,483234.820343784,101,2023-03-19 15:45:01
"9",45,113924.676496213,475972.50170914,101,2023-03-19 15:45:01
"10",110,116454.175486469,477802.350250944,101,2023-03-19 15:45:01
"11",69,113137.867066036,473097.881651766,101,2023-03-19 15:45:01
"12",71,136791.622043565,474548.902071376,101,2023-03-19 15:45:01
"13",109,126475.141179709,482666.791716101,101,2023-03-19 15:45:01
"14",35,115906.571427651,472907.082105637,101,2023-03-19 15:45:01
"15",8,141360.270248913,486245.836768589,101,2023-03-19 15:45:01
"16",116,119918.170524563,491753.878797493,101,2023-03-19 15:45:01
"17",131,98621.1604489451,478717.197267301,101,2023-03-19 15:45:01
"18",57,112519.153586841,484595.159279745,101,2023-03-19 15:45:01
"19",10,140714.987700638,484869.098845452,101,2023-03-19 15:45:01
"20",126,142342.681285379,486081.324609604,101,2023-03-19 15:45:01
"21",50,119091.88061337,488448.509642054,101,2023-03-19 15:45:01
"22",79,140924.632435018,471237.479023605,101,2023-03-19 15:45:01
"23",31,109622.813730187,478464.269369006,101,2023-03-19 15:45:01
"24",97,131728.788785593,476033.927652477,101,2023-03-19 15:45:01
"25",39,128446.324885035,493851.236956143,101,2023-03-19 15:45:01
"26",92,131488.468717441,503159.469414477,101,2023-03-19 15:45:01
"27",17,102700.377848674,474172.238288838,101,2023-03-19 15:45:01
"28",24,114331.60058375,489612.188259723,101,2023-03-19 15:45:01
"29",48,120604.09688463,491229.772992828,101,2023-03-19 15:45:01
"30",66,119329.771980374,494063.192807389,101,2023-03-19 15:45:01
"31",137,98973.056978232,474293.856723791,101,2023-03-19 15:45:01
"32",41,115267.872559343,473293.556371283,101,2023-03-19 15:45:01
"33",132,102716.129309259,468813.620187287,101,2023-03-19 15:45:01
"34",127,141511.945538748,484850.45103577,101,2023-03-19 15:45:01
"35",49,119512.189422266,488156.2616013,101,2023-03-19 15:45:01
"36",11,139818.174246925,484097.435898419,101,2023-03-19 15:45:01
"37",87,125020.179954265,483275.069773909,101,2023-03-19 15:45:01
"38",113,121917.626827518,489516.418989107,101,2023-03-19 15:45:01
"39",94,115908.639084915,495421.498295903,101,2023-03-19 15:45:01
"40",52,124354.349702558,488813.667902506,101,2023-03-19 15:45:01
"41",78,134132.345732915,501709.124944298,101,2023-03-19 15:45:01
"42",33,140344.184220496,475624.062330114,101,2023-03-19 15:45:01
"43",63,115905.07811063,494237.305143495,101,2023-03-19 15:45:01
"44",114,123746.70340578,483451.576149838,101,2023-03-19 15:45:01
"45",93,141526.509630464,470236.18110492,101,2023-03-19 15:45:01
"46",54,108909.179211375,479003.105188566,101,2023-03-19 15:45:01
"47",103,112079.338869477,478291.239877617,101,2023-03-19 15:45:01
"48",123,118314.515220999,507057.114867646,101,2023-03-19 15:45:01
"49",27,107658.188620519,477596.832826424,101,2023-03-19 15:45:01
"50",12,117432.650885225,471668.017137808,101,2023-03-19 15:45:01
"51",59,117548.921354391,477552.855540492,101,2023-03-19 15:45:01
"52",29,117792.180317675,490346.218541004,101,2023-03-19 15:45:01
"53",95,114954.468096729,481840.078630308,101,2023-03-19 15:45:01
"54",119,117014.616248686,489440.939669807,101,2023-03-19 15:45:01
"55",104,120088.684971299,493860.964153083,101,2023-03-19 15:45:01
"56",111,112954.027193821,482996.279530532,101,2023-03-19 15:45:01
"57",112,122181.666955448,490109.580919868,101,2023-03-19 15:45:01
"58",68,116544.267950366,497963.949864325,101,2023-03-19 15:45:01
"59",15,112619.591434625,485885.331519237,101,2023-03-19 15:45:01
"60",43,112553.740219565,489826.338239903,101,2023-03-19 15:45:01
"61",76,125477.398832899,496828.593725351,101,2023-03-19 15:45:01
"62",55,123536.623300616,488609.198466364,101,2023-03-19 15:45:01
"63",19,123451.383440519,482841.204486504,101,2023-03-19 15:45:01
"64",38,114646.403999684,484055.768600286,101,2023-03-19 15:45:01
"65",4,129052.553514162,470346.140352255,101,2023-03-19 15:45:01
"66",118,121544.812321911,490717.601622756,101,2023-03-19 15:45:01
"67",72,136252.22543213,468995.111796068,101,2023-03-19 15:45:01
"68",73,114270.653698197,474342.327064083,101,2023-03-19 15:45:01
"69",135,110501.342524534,467458.25955704,101,2023-03-19 15:45:01
"70",74,107022.821653376,478439.556570324,101,2023-03-19 15:45:01
"71",51,127047.792166914,486205.841403209,101,2023-03-19 15:45:01
"72",20,117516.188380582,493044.567132247,101,2023-03-19 15:45:01
"73",60,118032.70142814,483976.385726172,101,2023-03-19 15:45:01
"74",121,105950.454855879,506119.383418755,101,2023-03-19 15:45:01
"75",83,141487.6242534,470470.116645576,101,2023-03-19 15:45:01
"76",77,107728.740633726,480878.609599492,101,2023-03-19 15:45:01
"77",138,106723.719829834,470974.777327241,101,2023-03-19 15:45:01
"78",124,106786.60914623,505686.089078065,101,2023-03-19 15:45:01
"79",84,112811.638988105,484680.723718906,101,2023-03-19 15:45:01
"80",61,116364.637361739,474672.918196121,101,2023-03-19 15:45:01
"81",58,121575.546881043,478544.988338668,101,2023-03-19 15:45:01
"82",108,116173.752269242,495606.889526196,101,2023-03-19 15:45:01
"83",1,127087.64166092,476508.712139354,101,2023-03-19 15:45:01
"84",91,129423.618895738,483624.422677472,101,2023-03-19 15:45:01
"85",128,140570.839496366,486289.446815459,101,2023-03-19 15:45:01
"86",125,105873.427951802,508219.877326107,101,2023-03-19 15:45:01
"87",96,138160.758553195,467512.941792489,101,2023-03-19 15:45:01
"88",22,103386.479867372,483069.512663064,101,2023-03-19 15:45:01
"89",42,113935.64279636,486024.593579959,101,2023-03-19 15:45:01
"90",32,106438.358959091,484879.876031769,101,2023-03-19 15:45:01
"91",16,123447.105767007,482201.961577796,101,2023-03-19 15:45:01
"92",105,104096.288354227,475467.134858241,101,2023-03-19 15:45:01
"93",88,112618.727807415,500075.356602732,101,2023-03-19 15:45:01
"94",28,120117.5498006,490048.991889281,101,2023-03-19 15:45:01
"95",34,133314.144204119,500373.515044369,101,2023-03-19 15:45:01
"96",36,100729.277346397,497589.600693658,101,2023-03-19 15:45:01
"97",80,99321.2623873799,474279.490026788,101,2023-03-19 15:45:01
"98",23,131023.278401231,497885.521670668,101,2023-03-19 15:45:01
"99",26,118529.573803158,490043.96911344,101,2023-03-19 15:45:01
"100",3,123653.996538754,468804.922148989,101,2023-03-19 15:45:01
"101",86,140161.290761092,472429.128798942,101,2023-03-19 15:45:01
"1",12,117432.687210511,471667.455277613,30,2023-03-19 18:28:04
"2",22,103386.466962785,483068.787717261,30,2023-03-19 18:28:04
"3",28,120117.615529714,490050.26631851,30,2023-03-19 18:28:04
"4",77,107728.727709929,480878.33315197,30,2023-03-19 18:28:04
"5",88,112618.652879475,500076.227846482,30,2023-03-19 18:28:04
"6",94,115908.687982887,495424.193253188,30,2023-03-19 18:28:04
"7",128,140570.872458322,486288.950475606,30,2023-03-19 18:28:04
"8",137,98973.1272813363,474294.470425878,30,2023-03-19 18:28:04
"9",131,98621.1068082647,478715.751580786,30,2023-03-19 18:28:04
"10",79,140924.62531235,471231.603794993,30,2023-03-19 18:28:04
"11",15,112619.627490992,485880.828500878,30,2023-03-19 18:28:04
"12",105,104096.277392261,475469.721917923,30,2023-03-19 18:28:04
"13",92,131488.502328504,503160.439796492,30,2023-03-19 18:28:04
"14",109,126475.158729052,482667.945592061,30,2023-03-19 18:28:04
"15",123,118314.475486036,507055.896626195,30,2023-03-19 18:28:04
"16",115,122994.718070889,483238.321678166,30,2023-03-19 18:28:04
"17",26,118529.538347647,490046.593458154,30,2023-03-19 18:28:04
"18",112,122181.71668817,490110.763544059,30,2023-03-19 18:28:04
"19",11,139818.188948855,484099.474313141,30,2023-03-19 18:28:04
"20",55,123536.548862101,488606.968943556,30,2023-03-19 18:28:04
"21",60,118032.71383927,483974.986603736,30,2023-03-19 18:28:04
"22",76,125477.446152032,496828.19365163,30,2023-03-19 18:28:04
"23",74,107022.840752604,478443.049046661,30,2023-03-19 18:28:04
"24",36,100729.188565663,497590.030515087,30,2023-03-19 18:28:04
"25",138,106723.683302801,470970.245321156,30,2023-03-19 18:28:04
"26",73,114270.678969175,474343.99786873,30,2023-03-19 18:28:04
"27",72,136252.212855049,468993.01909649,30,2023-03-19 18:28:04
"28",53,124496.160500366,479379.555376952,30,2023-03-19 18:28:04
"29",59,117548.877396853,477553.096776125,30,2023-03-19 18:28:04
"30",24,114331.607680729,489610.230937149,30,2023-03-19 18:28:04
"1",92,131488.563839679,503158.349642327,31,2023-03-19 19:58:02
"2",109,126475.209914648,482669.117427567,31,2023-03-19 19:58:02
"3",131,98621.1723043925,478718.103916791,31,2023-03-19 19:58:02
"4",80,99321.307120565,474284.70407034,31,2023-03-19 19:58:02
"5",123,118314.498942668,507057.581765589,31,2023-03-19 19:58:02
"6",72,136252.240494353,468992.963827528,31,2023-03-19 19:58:02
"7",53,124496.116579322,479381.607855389,31,2023-03-19 19:58:02
"8",24,114331.589468776,489609.773460947,31,2023-03-19 19:58:02
"9",73,114270.72514724,474344.094699733,31,2023-03-19 19:58:02
"10",59,117548.887956262,477556.036734918,31,2023-03-19 19:58:02
"11",112,122181.652441443,490107.78056611,31,2023-03-19 19:58:02
"12",76,125477.426918224,496827.30061536,31,2023-03-19 19:58:02
"13",12,117432.645773291,471663.040978653,31,2023-03-19 19:58:02
"14",15,112619.588618569,485886.502707271,31,2023-03-19 19:58:02
"15",94,115908.669891625,495424.0047146,31,2023-03-19 19:58:02
"16",17,102700.309729028,474178.255568412,31,2023-03-19 19:58:02
"17",88,112618.672978699,500072.638064473,31,2023-03-19 19:58:02
"18",60,118032.738550934,483975.406491085,31,2023-03-19 19:58:02
"19",79,140924.550068629,471234.327203215,31,2023-03-19 19:58:02
"20",128,140570.854205452,486286.153821175,31,2023-03-19 19:58:02
"21",115,122994.687832311,483234.219886193,31,2023-03-19 19:58:02
"22",36,100729.179870009,497593.287880015,31,2023-03-19 19:58:02
"23",74,107022.753740574,478441.577826789,31,2023-03-19 19:58:02
"24",28,120117.580547444,490052.215656062,31,2023-03-19 19:58:02
"25",33,140344.188386006,475618.966673859,31,2023-03-19 19:58:02
"26",26,118529.533629224,490043.19505628,31,2023-03-19 19:58:02
"27",11,139818.239031267,484093.71559431,31,2023-03-19 19:58:02
"28",138,106723.774045391,470971.943410334,31,2023-03-19 19:58:02
"29",55,123536.61125705,488603.716550722,31,2023-03-19 19:58:02
"30",105,104096.178104444,475467.333279023,31,2023-03-19 19:58:02
"31",22,103386.452980074,483069.947496356,31,2023-03-19 19:58:02
"1",60,118032.755509698,483973.084912206,31,2023-03-19 22:54:19
"2",122,118004.682375194,506946.00385799,31,2023-03-19 22:54:19
"3",74,107022.743417472,478446.061907592,31,2023-03-19 22:54:19
"4",33,140344.145902991,475621.89314154,31,2023-03-19 22:54:19
"5",105,104096.24557842,475466.193109785,31,2023-03-19 22:54:19
"6",17,102700.285130568,474177.324813818,31,2023-03-19 22:54:19
"7",15,112619.564118851,485886.533461074,31,2023-03-19 22:54:19
"8",3,123654.078007901,468807.48936831,31,2023-03-19 22:54:19
"9",115,122994.707332359,483235.68515406,31,2023-03-19 22:54:19
"10",79,140924.5730533,471236.376400391,31,2023-03-19 22:54:19
"11",53,124496.138780239,479382.995678257,31,2023-03-19 22:54:19
"12",24,114331.636169204,489610.242871127,31,2023-03-19 22:54:19
"13",129,98460.9400959645,478074.989878552,31,2023-03-19 22:54:19
"14",88,112618.643391992,500073.998829256,31,2023-03-19 22:54:19
"15",76,125477.367247238,496825.128370648,31,2023-03-19 22:54:19
"16",28,120117.6164251,490051.67650849,31,2023-03-19 22:54:19
"17",35,115906.52288624,472908.505507553,31,2023-03-19 22:54:19
"18",80,99321.314682971,474283.600375027,31,2023-03-19 22:54:19
"19",26,118529.582716662,490047.20044389,31,2023-03-19 22:54:19
"20",36,100729.224839253,497588.907572655,31,2023-03-19 22:54:19
"21",54,108909.173130486,479008.774634702,31,2023-03-19 22:54:19
"22",128,140570.911826225,486288.083277038,31,2023-03-19 22:54:19
"23",59,117548.840505749,477556.906190986,31,2023-03-19 22:54:19
"24",55,123536.550222815,488606.822464487,31,2023-03-19 22:54:19
"25",117,121317.020775028,490552.504430589,31,2023-03-19 22:54:19
"26",109,126475.185705944,482665.331915199,31,2023-03-19 22:54:19
"27",11,139818.153972507,484093.151887383,31,2023-03-19 22:54:19
"28",92,131488.516761849,503162.056704184,31,2023-03-19 22:54:19
"29",22,103386.478402839,483073.932454144,31,2023-03-19 22:54:19
"30",94,115908.688110289,495419.389442252,31,2023-03-19 22:54:19
"31",138,106723.760787933,470973.256848206,31,2023-03-19 22:54:19
"1",33,140344.188350642,475624.309867362,46,2023-03-20 00:08:52
"2",105,104096.237185261,475466.711323204,46,2023-03-20 00:08:52
"3",115,122994.75673178,483240.343054531,46,2023-03-20 00:08:52
"4",93,141526.569554102,470240.22972091,46,2023-03-20 00:08:52
"5",109,126475.194928659,482669.024003137,46,2023-03-20 00:08:52
"6",56,138444.368669278,469484.009638562,46,2023-03-20 00:08:52
"7",138,106723.7341943,470973.231737915,46,2023-03-20 00:08:52
"8",32,106438.455925505,484875.836096719,46,2023-03-20 00:08:52
"9",78,134132.450868151,501712.334926167,46,2023-03-20 00:08:52
"10",110,116454.174237175,477802.127072622,46,2023-03-20 00:08:52
"11",76,125477.432349936,496829.775215612,46,2023-03-20 00:08:52
"12",116,119918.129438054,491752.726316809,46,2023-03-20 00:08:52
"13",128,140570.935945491,486285.443516386,46,2023-03-20 00:08:52
"14",38,114646.472465824,484054.250985575,46,2023-03-20 00:08:52
"15",77,107728.725328545,480883.070356304,46,2023-03-20 00:08:52
"16",41,115267.855965086,473289.283836348,46,2023-03-20 00:08:52
"17",22,103386.540489171,483071.28018268,46,2023-03-20 00:08:52
"18",92,131488.570202625,503157.644079191,46,2023-03-20 00:08:52
"19",80,99321.3733560709,474284.349808672,46,2023-03-20 00:08:52
"20",31,109622.778862124,478462.288103436,46,2023-03-20 00:08:52
"21",55,123536.553700352,488608.009130771,46,2023-03-20 00:08:52
"22",91,129423.627557944,483625.539052788,46,2023-03-20 00:08:52
"23",11,139818.151488323,484095.083165538,46,2023-03-20 00:08:52
"24",29,117792.107382813,490349.81816116,46,2023-03-20 00:08:52
"25",94,115908.699612413,495420.684490433,46,2023-03-20 00:08:52
"26",3,123654.104195353,468803.420958551,46,2023-03-20 00:08:52
"27",132,102716.156156163,468813.525174178,46,2023-03-20 00:08:52
"28",17,102700.337086081,474176.969913003,46,2023-03-20 00:08:52
"29",15,112619.539048305,485880.416386937,46,2023-03-20 00:08:52
"30",118,121544.716183865,490720.331786969,46,2023-03-20 00:08:52
"31",28,120117.601142373,490051.014836806,46,2023-03-20 00:08:52
"32",27,107658.205422214,477595.08663006,46,2023-03-20 00:08:52
"33",123,118314.486947072,507055.11295079,46,2023-03-20 00:08:52
"34",88,112618.610777384,500070.287697073,46,2023-03-20 00:08:52
"35",86,140161.277750491,472432.359749317,46,2023-03-20 00:08:52
"36",87,125020.18954015,483275.10448173,46,2023-03-20 00:08:52
"37",53,124496.186067603,479378.149331152,46,2023-03-20 00:08:52
"38",36,100729.184192927,497589.553820575,46,2023-03-20 00:08:52
"39",24,114331.557269321,489614.684927775,46,2023-03-20 00:08:52
"40",59,117548.817541499,477552.651472993,46,2023-03-20 00:08:52
"41",126,142342.671652317,486080.343607709,46,2023-03-20 00:08:52
"42",12,117432.65845801,471666.332772273,46,2023-03-20 00:08:52
"43",131,98621.102976101,478715.112219773,46,2023-03-20 00:08:52
"44",60,118032.678154226,483974.775012221,46,2023-03-20 00:08:52
"45",26,118529.526519907,490047.459810947,46,2023-03-20 00:08:52
"46",74,107022.767661511,478442.513606265,46,2023-03-20 00:08:52
"1",28,120117.630315176,490050.826221655,32,2023-03-20 00:40:16
"2",105,104096.280415282,475472.159781382,32,2023-03-20 00:40:16
"3",115,122994.768132871,483237.181299354,32,2023-03-20 00:40:16
"4",60,118032.792830012,483976.080979298,32,2023-03-20 00:40:16
"5",17,102700.304800578,474177.082350375,32,2023-03-20 00:40:16
"6",131,98621.130475165,478716.852885315,32,2023-03-20 00:40:16
"7",76,125477.424216119,496826.524123456,32,2023-03-20 00:40:16
"8",11,139818.155960745,484094.664790279,32,2023-03-20 00:40:16
"9",138,106723.74199377,470970.044776266,32,2023-03-20 00:40:16
"10",79,140924.665055881,471233.654380963,32,2023-03-20 00:40:16
"11",12,117432.695745937,471666.042918082,32,2023-03-20 00:40:16
"12",73,114270.686706041,474345.247231012,32,2023-03-20 00:40:16
"13",109,126475.142145291,482668.279087551,32,2023-03-20 00:40:16
"14",92,131488.544319189,503159.433223233,32,2023-03-20 00:40:16
"15",91,129423.598323374,483625.640443789,32,2023-03-20 00:40:16
"16",24,114331.566465082,489609.468670406,32,2023-03-20 00:40:16
"17",80,99321.3520945587,474279.034403067,32,2023-03-20 00:40:16
"18",77,107728.74646778,480881.516987966,32,2023-03-20 00:40:16
"19",74,107022.742368583,478439.989262078,32,2023-03-20 00:40:16
"20",88,112618.62524726,500071.059818917,32,2023-03-20 00:40:16
"21",94,115908.632028804,495423.144737789,32,2023-03-20 00:40:16
"22",112,122181.741888345,490108.898853139,32,2023-03-20 00:40:16
"23",72,136252.254483529,468993.736239561,32,2023-03-20 00:40:16
"24",36,100729.201566728,497589.063498434,32,2023-03-20 00:40:16
"25",22,103386.428413655,483070.275112541,32,2023-03-20 00:40:16
"26",53,124496.156272321,479379.668001041,32,2023-03-20 00:40:16
"27",55,123536.602354228,488603.466734901,32,2023-03-20 00:40:16
"28",15,112619.559925239,485882.873285371,32,2023-03-20 00:40:16
"29",59,117548.851367041,477556.996404067,32,2023-03-20 00:40:16
"30",128,140570.853761424,486285.973641201,32,2023-03-20 00:40:16
"31",122,118004.758546797,506948.408184839,32,2023-03-20 00:40:16
"32",26,118529.528551385,490046.801768874,32,2023-03-20 00:40:16
"1",53,124496.10774522,479378.496609779,32,2023-03-20 03:34:57
"2",72,136252.259460611,468991.168328365,32,2023-03-20 03:34:57
"3",55,123536.652271034,488609.101918842,32,2023-03-20 03:34:57
"4",74,107022.74241318,478446.007190592,32,2023-03-20 03:34:57
"5",73,114270.692592669,474340.411923876,32,2023-03-20 03:34:57
"6",28,120117.602204183,490051.304651969,32,2023-03-20 03:34:57
"7",36,100729.266275505,497591.885054823,32,2023-03-20 03:34:57
"8",15,112619.611676911,485884.777997356,32,2023-03-20 03:34:57
"9",80,99321.3749612101,474284.667520652,32,2023-03-20 03:34:57
"10",109,126475.156134292,482669.502501632,32,2023-03-20 03:34:57
"11",79,140924.631088902,471235.461174922,32,2023-03-20 03:34:57
"12",105,104096.200357372,475466.444432317,32,2023-03-20 03:34:57
"13",131,98621.0888864527,478719.466324607,32,2023-03-20 03:34:57
"14",94,115908.679573355,495421.088110979,32,2023-03-20 03:34:57
"15",77,107728.646284958,480877.872448326,32,2023-03-20 03:34:57
"16",12,117432.680801488,471668.5233342,32,2023-03-20 03:34:57
"17",138,106723.691766619,470974.182774382,32,2023-03-20 03:34:57
"18",26,118529.586795899,490042.878536605,32,2023-03-20 03:34:57
"19",112,122181.723642751,490108.624934721,32,2023-03-20 03:34:57
"20",17,102700.361290294,474174.388262194,32,2023-03-20 03:34:57
"21",60,118032.687457335,483972.652367468,32,2023-03-20 03:34:57
"22",128,140570.91489002,486290.53840778,32,2023-03-20 03:34:57
"23",33,140344.131588213,475623.173209716,32,2023-03-20 03:34:57
"24",92,131488.53873695,503156.782638178,32,2023-03-20 03:34:57
"25",76,125477.402592788,496828.74058964,32,2023-03-20 03:34:57
"26",22,103386.44340497,483073.166926914,32,2023-03-20 03:34:57
"27",38,114646.44756146,484057.43118239,32,2023-03-20 03:34:57
"28",24,114331.626506222,489611.897700643,32,2023-03-20 03:34:57
"29",11,139818.158383512,484098.665039881,32,2023-03-20 03:34:57
"30",88,112618.707285575,500072.783464201,32,2023-03-20 03:34:57
"31",115,122994.676879142,483235.654950245,32,2023-03-20 03:34:57
"32",59,117548.878477312,477556.008629362,32,2023-03-20 03:34:57
"1",105,104096.261150714,475469.764270077,63,2023-03-20 04:45:46
"2",6,140147.302735851,485149.415168111,63,2023-03-20 04:45:46
"3",129,98460.9634343642,478075.468651413,63,2023-03-20 04:45:46
"4",74,107022.74298459,478443.824680138,63,2023-03-20 04:45:46
"5",128,140570.842504084,486285.310231412,63,2023-03-20 04:45:46
"6",80,99321.2884304051,474279.171050125,63,2023-03-20 04:45:46
"7",52,124354.324668985,488811.310792141,63,2023-03-20 04:45:46
"8",107,113741.589656161,471567.679577074,63,2023-03-20 04:45:46
"9",71,136791.591985663,474548.644176608,63,2023-03-20 04:45:46
"10",26,118529.553051749,490047.645645306,63,2023-03-20 04:45:46
"11",31,109622.821389584,478463.262754023,63,2023-03-20 04:45:46
"12",132,102716.153548952,468815.862149911,63,2023-03-20 04:45:46
"13",11,139818.181831609,484093.728022758,63,2023-03-20 04:45:46
"14",38,114646.404822974,484054.641860448,63,2023-03-20 04:45:46
"15",24,114331.645989991,489610.243168983,63,2023-03-20 04:45:46
"16",36,100729.170995822,497594.51252996,63,2023-03-20 04:45:46
"17",35,115906.543905132,472903.488491248,63,2023-03-20 04:45:46
"18",73,114270.632550172,474345.448262541,63,2023-03-20 04:45:46
"19",125,105873.4155752,508214.520763135,63,2023-03-20 04:45:46
